SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -641.17 14.821 -1.961 -19.478 -1.417 -6.631 -0.482 696.479 1374.879 678.4 32.0 0.147 1.216 0.458 -3.677 -1503.188 306.798 3.578 130.631 425.533 -11.388 201.422 0.608 -8.86 -13.847 -18.114 -205.881 4.0 327.0 57.0 107.846 -7.56 0.0 -1.313 3.182 -28.265 -21.2 0.0 0.0 -1.331 -62.545 -1.23 -12.298 c.5.764
SCORE: -642.189 14.385 -1.964 -21.568 -1.438 -5.41 -0.361 807.598 1500.144 692.546 16.0 0.147 1.203 0.455 -3.665 -1495.042 304.03 3.167 133.559 413.635 -12.031 205.479 0.451 -9.077 -12.709 -21.413 -206.708 3.0 327.0 61.0 108.372 -6.343 0.0 -1.117 2.945 -26.993 -21.2 0.0 0.0 -1.276 -65.083 -0.303 -3.03 c.5.765
SCORE: -650.708 14.775 -1.99 -20.467 -1.448 -17.033 -1.205 801.548 1413.204 611.656 10.0 0.148 1.208 0.446 -3.67 -1481.076 300.248 3.344 135.866 406.242 -12.936 192.424 0.132 -10.933 -13.429 -17.587 -206.975 2.0 327.0 54.0 108.095 -7.178 0.0 -1.408 2.955 -26.701 -21.2 0.0 0.0 -1.634 -71.899 -0.411 -4.11 c.5.766
SCORE: -645.288 14.316 -1.973 -16.788 -1.15 -4.294 -0.294 864.63 1459.902 595.272 20.0 0.146 1.211 0.456 -3.674 -1498.282 306.521 3.251 131.55 424.101 -12.468 190.948 0.617 -10.718 -12.697 -20.949 -206.161 4.0 327.0 56.0 112.071 -6.766 0.0 -1.127 3.476 -26.108 -21.2 0.0 0.0 -1.411 -64.915 0.181 1.809 c.5.767
SCORE: -634.047 13.595 -1.939 -17.119 -1.292 -7.797 -0.589 827.639 1324.876 497.237 8.0 0.147 1.2 0.454 -3.673 -1484.465 306.964 3.345 132.345 413.498 -11.698 202.174 0.201 -8.827 -13.04 -22.922 -206.942 2.0 327.0 51.0 109.087 -6.789 0.0 -0.84 3.186 -26.89 -21.2 0.0 0.0 -0.899 -36.86 -0.6 -5.995 c.5.768
SCORE: -652.02 13.774 -1.994 -19.491 -1.65 -8.726 -0.739 722.532 1181.112 458.581 13.0 0.147 1.169 0.454 -3.646 -1487.134 302.413 3.174 132.3 410.809 -12.226 195.41 0.172 -10.676 -13.509 -19.536 -207.053 2.0 327.0 49.0 108.662 -8.435 0.0 -1.463 2.974 -26.116 -21.2 0.0 0.0 -1.612 -62.864 -0.884 -8.843 c.5.769
SCORE: -662.188 14.194 -2.025 -8.547 -0.763 -9.812 -0.876 720.104 1119.874 399.769 3.0 0.146 1.207 0.459 -3.676 -1468.567 294.412 3.371 131.331 404.098 -12.232 177.825 -0.0 -7.231 -13.425 -20.782 -205.742 0.0 327.0 51.0 108.393 -6.368 0.0 -1.026 3.143 -27.352 -21.2 0.0 0.0 -1.198 -49.132 -0.318 -3.177 c.5.77
SCORE: -643.98 14.658 -1.969 -17.659 -1.393 -9.192 -0.725 816.299 1267.326 451.027 16.0 0.148 1.219 0.45 -3.669 -1484.354 314.487 3.475 133.792 413.487 -12.979 182.281 0.112 -8.141 -13.865 -18.595 -206.693 1.0 327.0 54.0 107.579 -7.444 0.0 -1.035 3.372 -27.328 -21.2 0.0 0.0 -1.12 -49.269 -0.664 -6.645 c.5.770
SCORE: -645.29 15.976 -1.973 -21.012 -1.365 -6.726 -0.437 921.452 1539.367 617.916 13.0 0.147 1.208 0.452 -3.669 -1495.554 308.723 3.217 136.603 417.84 -12.532 192.609 0.416 -10.573 -12.982 -20.165 -206.63 3.0 327.0 62.0 108.491 -6.774 0.0 -1.334 3.225 -27.726 -21.2 0.0 0.0 -1.588 -82.579 -0.015 -0.145 c.5.771
SCORE: -635.799 14.265 -1.944 -13.733 -0.953 8.413 0.584 845.456 1440.975 595.519 15.0 0.147 1.197 0.456 -3.668 -1485.833 303.61 3.362 135.983 410.135 -12.002 205.984 -0.33 -10.42 -13.425 -19.121 -206.997 3.0 327.0 58.0 107.041 -7.07 0.0 -1.165 3.074 -27.052 -21.2 0.0 0.0 -1.407 -67.54 -0.001 -0.011 c.5.772
SCORE: -643.283 13.972 -1.967 -19.9 -1.564 -8.644 -0.679 785.32 1272.185 486.865 7.0 0.147 1.187 0.455 -3.665 -1489.561 307.727 3.388 131.853 413.649 -12.229 205.058 0.926 -15.331 -13.263 -20.289 -207.07 7.0 327.0 56.0 107.826 -7.321 0.0 -1.287 3.01 -27.654 -21.2 0.0 0.0 -1.281 -58.936 -1.315 -13.146 c.5.773
SCORE: -641.188 15.512 -1.961 -24.529 -1.603 -2.769 -0.181 907.828 1530.568 622.74 22.0 0.147 1.192 0.456 -3.66 -1502.177 307.842 3.441 136.104 418.547 -12.071 200.486 0.411 -8.862 -14.074 -20.983 -206.614 1.0 327.0 65.0 108.92 -5.765 0.0 -1.413 3.097 -26.012 -21.2 0.0 0.0 -1.607 -88.381 -0.344 -3.442 c.5.774
SCORE: -641.765 13.972 -1.963 -16.665 -1.235 -2.268 -0.168 845.355 1349.031 503.676 10.0 0.146 1.183 0.459 -3.654 -1483.821 302.362 3.667 132.036 405.388 -12.368 206.465 -0.0 -8.235 -13.056 -21.62 -206.833 0.0 327.0 59.0 108.087 -7.339 0.0 -0.981 2.971 -26.405 -21.2 0.0 0.0 -1.02 -49.993 -0.791 -7.914 c.5.775
SCORE: -647.509 14.73 -1.98 -19.112 -1.459 -4.129 -0.315 811.75 1309.625 497.875 15.0 0.147 1.194 0.454 -3.664 -1492.672 306.598 3.643 130.934 420.041 -12.221 188.99 0.391 -6.886 -13.436 -23.905 -206.13 1.0 327.0 60.0 109.922 -6.327 0.0 -0.85 3.213 -26.205 -21.2 0.0 0.0 -0.996 -49.782 -0.123 -1.233 c.5.776
SCORE: -642.941 15.488 -1.966 -18.493 -1.358 -7.854 -0.577 875.44 1361.568 486.127 20.0 0.147 1.186 0.451 -3.647 -1499.626 305.415 3.254 134.904 416.948 -13.165 199.0 0.096 -10.385 -12.664 -15.844 -206.052 1.0 327.0 60.0 107.943 -5.346 0.0 -1.432 3.117 -27.376 -21.2 0.0 0.0 -1.598 -79.893 -0.604 -6.039 c.5.777
SCORE: -614.821 15.45 -1.88 -22.163 -1.414 23.572 1.504 820.992 1567.085 746.093 24.0 0.148 1.235 0.447 -3.669 -1483.663 305.518 3.467 135.137 410.767 -11.749 215.773 -0.146 -8.307 -14.357 -16.07 -206.726 4.0 327.0 61.0 107.685 -6.152 0.0 -0.693 3.152 -26.257 -21.2 0.0 0.0 -0.744 -37.965 -0.428 -4.282 c.5.778
SCORE: -639.305 16.119 -1.955 -21.274 -1.378 0.084 0.005 935.65 1543.402 607.752 20.0 0.147 1.2 0.453 -3.668 -1501.937 306.166 3.209 136.322 420.307 -12.498 205.069 -14.746 -8.066 -12.571 -22.299 -205.998 3.0 327.0 59.0 107.644 -7.362 0.0 -1.496 3.195 -27.417 -21.2 0.0 0.0 -1.762 -86.317 -0.196 -1.964 c.5.779
SCORE: -660.478 13.343 -2.02 -17.358 -1.235 -8.648 -0.615 840.107 1405.276 565.169 13.0 0.147 1.187 0.454 -3.662 -1478.266 299.68 3.296 132.548 408.076 -12.917 181.508 0.23 -10.692 -12.32 -21.441 -206.532 1.0 327.0 57.0 110.258 -6.774 0.0 -1.107 3.365 -27.193 -21.2 0.0 0.0 -1.375 -64.647 0.157 1.573 c.5.78
SCORE: -646.984 14.316 -1.979 -17.163 -1.166 -8.922 -0.606 856.13 1472.083 615.953 9.0 0.148 1.2 0.45 -3.658 -1474.718 296.984 3.467 133.774 403.46 -13.15 194.58 0.256 -8.728 -12.828 -18.05 -206.429 2.0 327.0 56.0 109.031 -7.069 0.0 -0.975 3.008 -27.256 -21.2 0.0 0.0 -1.05 -48.287 -0.632 -6.321 c.5.780
SCORE: -649.942 14.895 -1.988 -18.868 -1.283 -19.44 -1.321 950.951 1471.148 520.198 17.0 0.146 1.209 0.455 -3.679 -1489.814 296.28 3.28 131.561 417.444 -12.715 195.107 -0.0 -8.403 -13.587 -20.983 -206.069 0.0 327.0 53.0 110.313 -6.076 0.0 -1.301 3.233 -26.444 -21.2 0.0 0.0 -1.509 -64.908 -0.403 -4.034 c.5.781
SCORE: -640.027 15.432 -1.957 -18.921 -1.294 -6.244 -0.427 835.576 1462.135 626.56 20.0 0.148 1.207 0.446 -3.637 -1498.382 310.313 3.273 135.016 420.245 -12.056 196.249 0.757 -9.443 -13.515 -18.977 -207.504 4.0 327.0 62.0 108.655 -6.997 0.0 -1.435 3.148 -27.014 -21.2 0.0 0.0 -1.734 -90.156 0.12 1.199 c.5.782
SCORE: -644.179 15.342 -1.97 -22.971 -1.685 -2.151 -0.158 794.057 1363.4 569.344 17.0 0.146 1.167 0.457 -3.655 -1488.945 309.719 3.193 134.298 406.899 -12.239 201.326 1.421 -10.21 -12.499 -21.103 -206.015 2.0 327.0 56.0 107.732 -8.217 0.0 -1.28 3.0 -28.03 -21.2 0.0 0.0 -1.455 -66.931 -0.474 -4.736 c.5.783
SCORE: -640.296 14.026 -1.958 -23.887 -1.647 -9.503 -0.655 868.344 1450.059 581.715 19.0 0.148 1.194 0.444 -3.646 -1477.97 310.407 3.447 132.787 405.456 -12.996 191.129 0.325 -9.356 -12.827 -18.881 -206.819 3.0 327.0 58.0 107.933 -5.642 0.0 -1.121 2.911 -26.817 -21.2 0.0 0.0 -1.296 -62.187 -0.281 -2.811 c.5.784
SCORE: -644.586 14.892 -1.971 -19.514 -1.378 -5.899 -0.416 886.742 1416.298 529.556 17.0 0.147 1.202 0.452 -3.675 -1478.035 299.689 3.523 132.592 409.759 -13.069 194.332 0.34 -9.319 -12.726 -19.382 -206.986 2.0 327.0 55.0 107.784 -6.795 0.0 -1.094 2.939 -25.818 -21.2 0.0 0.0 -1.263 -56.824 -0.333 -3.332 c.5.785
SCORE: -647.799 14.568 -1.981 -15.626 -1.113 -12.139 -0.865 833.471 1403.494 570.023 16.0 0.147 1.21 0.45 -3.678 -1487.504 301.699 3.445 132.253 413.306 -13.066 200.91 0.068 -8.786 -12.421 -22.539 -206.578 1.0 327.0 56.0 107.184 -7.437 0.0 -1.319 2.906 -28.1 -21.2 0.0 0.0 -1.417 -65.188 -0.87 -8.702 c.5.786
SCORE: -649.396 15.086 -1.986 -16.409 -1.267 -13.954 -1.077 804.376 1295.627 491.251 15.0 0.147 1.204 0.458 -3.678 -1487.92 304.562 3.355 132.444 412.599 -13.303 194.804 0.016 -7.792 -13.853 -22.852 -206.757 1.0 327.0 54.0 107.853 -6.521 0.0 -1.222 3.035 -25.981 -21.2 0.0 0.0 -1.342 -59.054 -0.696 -6.957 c.5.787
SCORE: -652.618 14.861 -1.996 -20.968 -1.575 -12.534 -0.942 769.108 1331.094 561.986 9.0 0.146 1.227 0.458 -3.686 -1487.403 306.038 3.537 132.726 410.465 -13.082 195.775 0.185 -9.168 -13.888 -23.964 -206.592 3.0 327.0 54.0 107.346 -7.202 0.0 -1.123 2.884 -27.035 -21.2 0.0 0.0 -1.259 -55.39 -0.525 -5.251 c.5.788
SCORE: -644.149 14.286 -1.97 -22.551 -1.657 -14.362 -1.055 796.516 1361.113 564.597 18.0 0.147 1.203 0.455 -3.656 -1491.472 312.052 3.804 133.594 414.941 -12.673 189.779 0.371 -9.285 -13.305 -19.258 -206.922 4.0 327.0 56.0 107.439 -5.763 0.0 -1.158 3.216 -27.244 -21.2 0.0 0.0 -1.209 -55.618 -0.925 -9.248 c.5.789
SCORE: -662.269 13.579 -2.025 -22.081 -1.398 -14.244 -0.902 1001.391 1578.948 577.557 5.0 0.147 1.207 0.453 -3.665 -1481.645 304.025 3.42 135.249 407.051 -12.341 178.466 0.214 -7.038 -12.575 -23.582 -205.935 2.0 327.0 65.0 107.251 -7.516 0.0 -1.379 3.075 -27.118 -21.2 0.0 0.0 -1.604 -88.227 -0.141 -1.412 c.5.79
SCORE: -637.28 15.5 -1.949 -24.958 -1.581 -2.689 -0.17 874.419 1578.961 704.541 19.0 0.146 1.206 0.457 -3.673 -1511.351 313.781 3.452 136.671 421.353 -12.012 205.434 2.048 -10.049 -14.837 -19.145 -206.99 5.0 327.0 62.0 109.225 -5.874 0.0 -1.437 3.532 -27.406 -21.2 0.0 0.0 -1.665 -86.597 -0.25 -2.502 c.5.790
SCORE: -633.475 14.475 -1.937 -21.547 -1.375 0.933 0.06 859.449 1566.917 707.469 20.0 0.147 1.187 0.449 -3.638 -1486.759 310.747 4.107 131.729 406.388 -12.409 200.83 -1.568 -9.542 -13.024 -13.388 -206.403 1.0 327.0 59.0 107.797 -6.511 0.0 -0.861 3.001 -26.985 -21.2 0.0 0.0 -0.975 -47.775 -0.305 -3.052 c.5.791
SCORE: -647.101 14.872 -1.979 -19.519 -1.415 -6.021 -0.437 917.081 1379.419 462.338 12.0 0.147 1.199 0.456 -3.67 -1496.425 309.321 3.209 134.283 419.272 -12.774 192.8 0.215 -8.26 -12.778 -21.424 -206.095 1.0 327.0 59.0 106.934 -6.878 0.0 -1.417 3.156 -28.373 -21.2 0.0 0.0 -1.664 -81.524 -0.205 -2.054 c.5.792
SCORE: -646.841 14.974 -1.978 -27.963 -1.903 -11.688 -0.795 811.557 1469.718 658.162 27.0 0.146 1.191 0.456 -3.669 -1493.86 309.528 3.542 135.655 416.091 -12.879 186.399 0.501 -11.123 -14.527 -15.03 -206.646 5.0 327.0 64.0 110.247 -6.43 0.0 -1.404 3.259 -27.992 -21.2 0.0 0.0 -1.611 -86.996 -0.283 -2.829 c.5.793
SCORE: -645.348 14.538 -1.974 -14.981 -1.107 2.279 0.168 898.939 1352.838 453.899 13.0 0.146 1.197 0.457 -3.676 -1487.88 308.78 3.35 133.577 413.208 -12.27 191.17 0.0 -9.961 -12.647 -21.252 -206.239 0.0 327.0 51.0 107.856 -6.258 0.0 -0.838 3.146 -26.853 -21.2 0.0 0.0 -1.024 -41.993 -0.075 -0.749 c.5.794
SCORE: -642.907 16.0 -1.966 -24.534 -1.541 -5.608 -0.352 944.974 1591.79 646.816 28.0 0.147 1.174 0.451 -3.646 -1490.453 311.999 3.254 136.665 414.444 -12.933 189.42 0.347 -11.529 -12.982 -17.685 -207.002 2.0 327.0 61.0 107.516 -5.793 0.0 -1.484 3.185 -27.937 -21.2 0.0 0.0 -1.657 -84.495 -0.6 -6.0 c.5.795
SCORE: -645.41 13.714 -1.974 -19.381 -1.417 -13.321 -0.974 831.885 1367.644 535.759 16.0 0.147 1.199 0.457 -3.673 -1480.968 302.315 3.226 133.011 405.32 -12.503 199.178 0.159 -12.198 -12.224 -19.032 -206.698 2.0 327.0 56.0 108.208 -6.62 0.0 -1.125 2.921 -26.275 -21.2 0.0 0.0 -1.249 -57.438 -0.554 -5.537 c.5.796
SCORE: -644.857 14.892 -1.972 -17.973 -1.327 -6.021 -0.444 898.227 1354.666 456.439 18.0 0.146 1.194 0.458 -3.663 -1488.601 301.85 3.707 131.332 410.038 -12.313 201.289 -0.0 -8.583 -14.043 -19.185 -207.166 0.0 327.0 56.0 109.457 -6.43 0.0 -1.16 3.027 -26.173 -21.2 0.0 0.0 -1.274 -58.604 -0.636 -6.359 c.5.797
SCORE: -638.472 14.583 -1.953 -22.139 -1.465 -0.791 -0.052 978.427 1511.206 532.779 16.0 0.146 1.193 0.456 -3.669 -1490.384 309.224 3.444 132.986 409.745 -12.05 205.084 4.085 -12.865 -13.617 -18.598 -207.069 2.0 327.0 57.0 107.652 -6.315 0.0 -1.248 3.821 -26.455 -21.2 0.0 0.0 -1.321 -62.099 -0.905 -9.052 c.5.798
SCORE: -637.44 14.439 -1.949 -14.69 -0.956 3.728 0.243 922.046 1537.191 615.145 9.0 0.147 1.217 0.457 -3.68 -1490.704 309.831 3.814 132.021 416.348 -11.886 199.237 0.0 -6.985 -13.195 -23.915 -206.304 0.0 327.0 60.0 107.327 -6.696 0.0 -0.811 3.09 -26.364 -21.2 0.0 0.0 -0.926 -46.28 -0.241 -2.407 c.5.799
SCORE: -669.507 14.108 -2.047 -16.943 -1.247 -15.715 -1.156 852.169 1359.125 506.957 11.0 0.146 1.195 0.46 -3.671 -1469.407 292.925 3.162 130.996 407.729 -12.578 174.467 0.245 -11.564 -12.852 -20.168 -207.008 4.0 327.0 56.0 107.588 -6.319 0.0 -1.174 3.186 -26.595 -21.2 0.0 0.0 -1.359 -62.513 -0.324 -3.239 c.5.8
SCORE: -655.046 14.314 -2.003 -19.411 -1.493 -1.607 -0.124 847.906 1300.468 452.562 3.0 0.147 1.209 0.453 -3.674 -1489.695 308.592 3.588 133.119 409.398 -12.751 189.636 1.838 -8.031 -14.926 -21.737 -206.23 3.0 327.0 53.0 108.529 -7.342 0.0 -0.891 3.234 -27.366 -21.2 0.0 0.0 -0.979 -42.103 -0.511 -5.107 c.5.80
SCORE: -645.072 14.881 -1.973 -20.686 -1.502 0.129 0.009 729.185 1377.416 648.231 22.0 0.146 1.219 0.455 -3.683 -1500.124 307.207 3.359 135.131 419.405 -12.151 200.436 -45.083 -11.77 -13.41 -19.177 -206.031 5.0 327.0 65.0 107.263 -6.71 0.0 -1.151 3.092 -28.529 -21.2 0.0 0.0 -1.247 -68.602 -0.622 -6.224 c.5.800
SCORE: -644.941 15.135 -1.972 -19.676 -1.388 -7.404 -0.522 897.031 1417.847 520.817 20.0 0.147 1.226 0.452 -3.693 -1491.65 311.085 3.254 134.789 415.458 -12.318 187.598 0.205 -6.981 -12.699 -20.024 -206.185 1.0 327.0 54.0 106.921 -6.626 0.0 -1.195 3.157 -27.65 -21.2 0.0 0.0 -1.329 -58.497 -0.604 -6.041 c.5.801
SCORE: -654.659 15.933 -2.002 -21.443 -1.321 -11.923 -0.735 1030.329 1622.947 592.618 22.0 0.146 1.236 0.455 -3.68 -1498.387 303.973 3.257 135.947 420.174 -12.126 187.426 0.332 -10.078 -12.967 -22.38 -206.703 4.0 327.0 64.0 109.075 -5.648 0.0 -1.542 3.09 -26.27 -21.2 0.0 0.0 -1.801 -97.252 -0.144 -1.441 c.5.802
SCORE: -645.281 14.683 -1.973 -24.94 -1.651 -9.712 -0.643 925.01 1510.94 585.929 15.0 0.147 1.189 0.448 -3.66 -1493.173 315.14 3.23 134.18 414.88 -12.492 185.588 0.169 -8.025 -12.968 -21.539 -206.036 1.0 327.0 58.0 108.473 -6.25 0.0 -1.095 3.19 -26.404 -21.2 0.0 0.0 -1.302 -62.486 -0.1 -1.0 c.5.803
SCORE: -640.759 14.289 -1.96 -20.487 -1.479 -8.797 -0.635 907.494 1385.365 477.871 8.0 0.147 1.212 0.456 -3.678 -1483.709 304.233 3.229 133.197 404.654 -12.402 202.397 0.143 -9.828 -12.616 -17.143 -206.768 2.0 327.0 57.0 108.158 -7.455 0.0 -1.285 2.932 -26.573 -21.2 0.0 0.0 -1.456 -68.41 -0.483 -4.831 c.5.804
SCORE: -636.001 14.0 -1.945 -14.938 -1.095 0.714 0.052 924.445 1363.704 439.26 16.0 0.147 1.205 0.447 -3.654 -1474.669 306.158 3.895 134.143 409.263 -12.346 185.791 0.0 -8.651 -12.788 -14.24 -206.346 0.0 327.0 56.0 108.328 -6.844 0.0 -0.89 3.19 -27.829 -21.2 0.0 0.0 -1.078 -49.571 -0.024 -0.244 c.5.805
SCORE: -644.983 15.575 -1.972 -27.391 -1.792 -11.526 -0.754 880.965 1528.812 647.846 23.0 0.147 1.197 0.456 -3.667 -1493.359 308.493 3.404 136.141 414.118 -11.851 191.814 0.487 -10.257 -13.983 -18.078 -207.44 6.0 327.0 66.0 107.441 -6.013 0.0 -1.542 3.179 -25.526 -21.2 0.0 0.0 -1.729 -96.828 -0.494 -4.942 c.5.806
SCORE: -642.956 15.564 -1.966 -27.58 -1.726 -4.397 -0.275 897.433 1597.739 700.306 17.0 0.146 1.21 0.455 -3.671 -1498.306 311.828 3.195 136.005 417.935 -12.058 197.472 1.338 -10.423 -12.926 -22.231 -207.274 6.0 327.0 64.0 108.617 -6.707 0.0 -1.472 3.159 -28.183 -21.2 0.0 0.0 -1.696 -91.561 -0.262 -2.617 c.5.807
SCORE: -646.164 14.2 -1.976 -16.11 -1.283 -0.275 -0.022 734.5 1255.454 520.954 14.0 0.147 1.199 0.452 -3.668 -1497.726 309.263 3.665 131.737 419.847 -12.524 196.188 10.058 -8.497 -14.331 -21.644 -206.317 2.0 327.0 52.0 107.229 -6.614 0.0 -0.931 3.178 -26.547 -21.2 0.0 0.0 -1.003 -42.11 -0.632 -6.316 c.5.808
SCORE: -649.791 15.553 -1.987 -19.183 -1.364 -8.711 -0.619 826.616 1406.362 579.746 18.0 0.147 1.198 0.455 -3.663 -1491.337 308.312 3.341 133.145 417.752 -11.906 185.518 0.51 -11.821 -14.269 -17.297 -206.606 6.0 327.0 57.0 108.635 -6.164 0.0 -1.337 3.212 -27.243 -21.2 0.0 0.0 -1.499 -70.453 -0.574 -5.736 c.5.809
SCORE: -663.705 15.897 -2.03 -24.406 -1.554 -22.644 -1.442 940.819 1570.042 629.223 14.0 0.146 1.19 0.455 -3.667 -1493.907 300.499 3.248 134.747 419.853 -11.953 183.954 0.313 -10.725 -13.341 -25.915 -206.998 6.0 327.0 63.0 109.151 -6.434 0.0 -1.815 3.128 -25.937 -21.2 0.0 0.0 -2.019 -106.99 -0.738 -7.375 c.5.81
SCORE: -649.584 15.243 -1.986 -18.244 -1.295 -10.691 -0.759 914.022 1408.843 494.821 14.0 0.147 1.199 0.455 -3.661 -1491.834 306.614 3.401 134.9 413.121 -11.921 185.435 -0.0 -6.981 -14.504 -18.075 -206.643 0.0 327.0 58.0 109.819 -7.118 0.0 -1.345 3.189 -25.925 -21.2 0.0 0.0 -1.521 -73.03 -0.499 -4.989 c.5.810
SCORE: -647.638 14.361 -1.981 -15.677 -1.205 -7.566 -0.581 767.737 1301.389 533.652 10.0 0.147 1.185 0.455 -3.655 -1480.858 301.784 3.682 131.682 406.11 -12.693 193.969 -0.0 -8.965 -13.937 -17.907 -206.846 0.0 327.0 52.0 109.181 -6.597 0.0 -1.06 2.995 -26.171 -21.2 0.0 0.0 -1.204 -50.563 -0.458 -4.577 c.5.811
SCORE: -643.009 14.976 -1.966 -23.866 -1.711 -10.33 -0.741 883.077 1394.713 511.636 16.0 0.148 1.224 0.451 -3.667 -1502.335 319.434 3.293 135.085 419.773 -12.738 192.207 0.273 -8.752 -16.264 -20.888 -206.166 2.0 327.0 60.0 108.526 -5.864 0.0 -1.351 3.221 -28.493 -21.2 0.0 0.0 -1.513 -75.662 -0.54 -5.398 c.5.812
SCORE: -650.503 13.886 -1.989 -21.868 -1.561 -8.952 -0.639 812.804 1401.249 588.444 13.0 0.147 1.208 0.453 -3.671 -1490.386 312.038 3.522 135.725 409.214 -12.246 187.652 0.448 -7.817 -12.545 -24.274 -206.65 3.0 327.0 59.0 107.378 -6.416 0.0 -1.316 3.175 -25.808 -21.2 0.0 0.0 -1.529 -74.898 -0.274 -2.743 c.5.813
SCORE: -648.237 14.39 -1.982 -19.281 -1.248 -7.797 -0.505 965.989 1544.555 578.566 15.0 0.147 1.201 0.456 -3.661 -1486.419 307.728 3.597 134.551 416.248 -11.92 185.076 0.206 -6.741 -12.515 -23.002 -205.937 1.0 327.0 64.0 107.81 -7.995 0.0 -1.203 3.105 -28.765 -21.2 0.0 0.0 -1.313 -70.902 -0.606 -6.063 c.5.814
SCORE: -644.675 14.8 -1.971 -17.454 -1.325 -5.492 -0.417 792.912 1317.176 524.263 25.0 0.146 1.205 0.458 -3.676 -1494.142 305.567 3.725 130.295 418.681 -12.344 194.963 0.193 -9.84 -13.944 -18.756 -205.884 1.0 327.0 57.0 109.58 -6.244 0.0 -1.179 3.094 -26.36 -21.2 0.0 0.0 -1.327 -62.376 -0.481 -4.809 c.5.815
SCORE: -650.104 14.4 -1.988 -20.452 -1.427 -7.505 -0.524 824.72 1433.0 608.279 11.0 0.147 1.2 0.453 -3.674 -1492.494 311.963 3.233 134.273 413.532 -12.365 185.583 0.153 -7.03 -14.7 -20.114 -206.517 1.0 327.0 57.0 107.062 -6.237 0.0 -1.302 3.149 -26.37 -21.2 0.0 0.0 -1.483 -69.688 -0.452 -4.516 c.5.816
SCORE: -644.01 14.927 -1.969 -29.418 -1.861 -13.988 -0.885 918.347 1580.532 662.185 22.0 0.153 1.245 0.419 -3.582 -1496.775 306.281 3.364 135.454 417.467 -12.77 196.542 0.55 -12.378 -13.91 -22.747 -205.919 7.0 327.0 64.0 112.345 -4.226 0.0 -1.333 3.842 -27.615 -21.2 0.0 0.0 -1.64 -88.571 0.325 3.252 c.5.817
SCORE: -636.834 15.128 -1.948 -19.133 -1.327 -5.204 -0.361 785.022 1442.067 657.045 23.0 0.147 1.184 0.456 -3.663 -1499.097 310.114 3.654 135.083 416.005 -11.878 196.602 0.39 -8.128 -12.762 -16.594 -206.53 2.0 327.0 56.0 107.282 -3.546 0.0 -1.145 3.15 -27.113 -21.2 0.0 0.0 -1.416 -65.157 0.105 1.05 c.5.818
SCORE: -636.212 13.784 -1.946 -19.017 -1.444 5.218 0.396 790.247 1317.322 527.076 11.0 0.147 1.189 0.457 -3.653 -1490.016 308.594 3.557 131.389 413.753 -12.479 206.943 -0.278 -9.509 -13.307 -24.153 -206.334 2.0 327.0 52.0 109.174 -7.023 0.0 -0.738 3.151 -26.892 -21.2 0.0 0.0 -0.685 -28.763 -0.962 -9.618 c.5.819
SCORE: -657.671 14.188 -2.011 -11.632 -0.959 -3.333 -0.275 738.842 1213.474 474.632 6.0 0.146 1.21 0.455 -3.679 -1480.816 298.883 3.28 130.954 409.898 -12.484 186.445 0.486 -7.566 -13.584 -22.552 -206.94 2.0 327.0 51.0 110.705 -6.718 0.0 -0.826 3.146 -27.255 -21.2 0.0 0.0 -0.991 -40.613 -0.153 -1.527 c.5.82
SCORE: -603.295 16.077 -1.845 -25.74 -1.618 34.403 2.162 962.362 1591.101 628.739 22.0 0.147 1.193 0.454 -3.657 -1502.394 309.864 3.489 135.731 420.805 -12.228 236.487 -0.088 -8.371 -14.892 -17.762 -206.863 3.0 327.0 60.0 107.874 -6.357 0.0 -0.774 3.143 -28.758 -21.2 0.0 0.0 -0.782 -39.104 -0.736 -7.361 c.5.820
SCORE: -607.667 15.341 -1.858 -25.928 -1.608 24.81 1.538 901.143 1612.727 711.584 31.0 0.146 1.202 0.455 -3.665 -1498.684 305.322 3.649 135.749 417.682 -12.177 232.985 -0.122 -6.774 -13.936 -19.227 -206.785 3.0 327.0 62.0 108.45 -6.687 0.0 -0.953 3.211 -27.386 -21.2 0.0 0.0 -1.018 -52.95 -0.613 -6.127 c.5.821
SCORE: -642.981 14.0 -1.966 -18.061 -1.36 -5.469 -0.412 786.532 1328.108 541.576 11.0 0.147 1.2 0.452 -3.671 -1481.919 302.871 3.173 133.08 410.205 -11.724 196.84 0.563 -10.578 -15.688 -18.409 -206.253 3.0 327.0 52.0 108.628 -6.813 0.0 -1.275 2.931 -26.252 -21.2 0.0 0.0 -1.518 -63.752 -0.253 -2.533 c.5.822
