SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -634.744 13.242 -1.941 -18.41 -1.311 -2.932 -0.209 770.076 1404.594 634.518 16.0 0.146 1.256 0.455 -3.693 -1504.467 306.621 3.939 131.044 423.156 -10.998 209.756 2.179 -9.994 -14.384 -19.173 -206.816 6.0 327.0 47.0 107.927 -6.127 0.0 -0.538 3.515 -25.707 -21.2 0.0 0.0 -0.63 -23.297 -0.199 -1.99 c.9.1489
SCORE: -640.206 12.588 -1.958 -6.655 -0.411 0.664 0.041 1004.551 1618.09 613.538 14.0 0.146 1.193 0.458 -3.66 -1485.055 302.31 3.59 130.669 414.236 -11.281 202.589 -7.002 -8.932 -12.597 -21.784 -206.22 3.0 327.0 48.0 107.78 -7.94 0.0 -0.778 3.5 -28.007 -21.2 0.0 0.0 -0.852 -32.374 -0.496 -4.959 c.9.149
SCORE: -633.089 13.543 -1.936 -21.165 -1.482 3.277 0.229 944.822 1428.069 483.246 17.0 0.146 1.176 0.457 -3.636 -1510.125 308.3 3.684 131.197 425.404 -11.081 215.656 -2.327 -11.879 -14.128 -19.533 -206.929 7.0 327.0 52.0 109.749 -7.571 0.0 -0.654 3.396 -26.169 -21.2 0.0 0.0 -0.679 -28.525 -0.546 -5.458 c.9.1490
SCORE: -642.844 12.647 -1.966 -18.974 -1.277 -9.304 -0.626 961.306 1486.169 524.863 7.0 0.146 1.232 0.457 -3.685 -1501.268 303.555 3.733 131.328 425.609 -10.919 200.507 0.471 -7.515 -15.548 -20.594 -205.882 4.0 327.0 45.0 108.278 -7.571 0.0 -0.886 3.172 -26.679 -21.2 0.0 0.0 -1.042 -36.469 -0.338 -3.384 c.9.1491
SCORE: -632.062 11.867 -1.933 -17.256 -1.209 -3.656 -0.256 828.395 1427.089 598.694 7.0 0.146 1.165 0.458 -3.63 -1497.598 312.402 3.628 130.905 419.515 -11.386 202.034 -0.0 -6.993 -12.703 -17.665 -207.34 0.0 327.0 44.0 107.507 -7.792 0.0 -0.411 3.227 -26.744 -21.2 0.0 0.0 -0.312 -10.619 -0.746 -7.462 c.9.1492
SCORE: -630.645 12.788 -1.929 -17.525 -1.234 -8.565 -0.603 848.244 1420.439 572.195 11.0 0.146 1.174 0.456 -3.647 -1496.435 307.396 3.716 131.643 421.119 -11.464 206.039 0.178 -8.587 -12.818 -19.16 -206.226 1.0 327.0 53.0 109.921 -8.199 0.0 -0.902 3.223 -27.742 -21.2 0.0 0.0 -0.948 -40.776 -0.701 -7.012 c.9.1493
SCORE: -627.122 13.139 -1.918 -16.937 -1.27 4.963 0.372 841.705 1333.831 492.126 5.0 0.146 1.171 0.46 -3.643 -1502.589 314.562 3.968 132.203 422.548 -12.114 208.857 -0.47 -9.224 -13.824 -19.606 -205.925 2.0 327.0 52.0 110.513 -8.357 0.0 -0.782 3.151 -28.218 -21.2 0.0 0.0 -0.905 -38.03 -0.264 -2.64 c.9.1494
SCORE: -643.498 12.676 -1.968 -16.974 -1.154 -12.006 -0.816 877.874 1470.695 592.821 10.0 0.146 1.18 0.462 -3.649 -1495.777 300.265 3.864 130.939 417.66 -11.358 203.475 0.21 -7.417 -13.179 -20.718 -205.998 2.0 327.0 48.0 108.312 -6.613 0.0 -0.767 3.275 -27.169 -21.2 0.0 0.0 -0.879 -33.418 -0.34 -3.399 c.9.1495
SCORE: -622.715 11.207 -1.904 -14.694 -1.133 -6.581 -0.508 843.154 1296.589 453.435 6.0 0.146 1.172 0.459 -3.649 -1494.853 309.869 4.154 130.804 413.845 -12.236 219.651 0.424 -9.899 -13.315 -16.905 -207.311 2.0 327.0 42.0 107.223 -7.266 0.0 -0.201 3.235 -26.641 -21.2 0.0 0.0 -0.063 -2.024 -0.641 -6.41 c.9.1496
SCORE: -631.065 12.706 -1.93 -15.829 -0.982 2.512 0.156 948.332 1611.601 663.269 6.0 0.16 3.733 0.669 -3.711 -1500.777 311.757 3.954 130.694 420.716 -11.539 203.893 -0.615 -10.146 -13.082 -16.899 -206.843 1.0 327.0 46.0 107.599 -6.743 0.0 -0.219 3.162 -26.46 -21.2 0.0 0.0 -0.203 -7.325 -0.275 -2.749 c.9.1497
SCORE: -626.924 13.114 -1.917 -16.452 -1.128 5.054 0.346 885.87 1458.89 573.019 14.0 0.146 1.216 0.459 -3.681 -1504.856 304.023 3.932 130.836 421.488 -11.243 221.739 -0.954 -10.581 -14.256 -18.062 -207.11 4.0 327.0 47.0 108.365 -5.416 0.0 -0.465 3.342 -26.064 -21.2 0.0 0.0 -0.558 -20.639 -0.12 -1.202 c.9.1498
SCORE: -632.638 13.2 -1.935 -12.6 -0.885 6.911 0.486 862.84 1423.308 560.468 10.0 0.146 1.202 0.459 -3.677 -1493.78 308.914 3.854 132.642 416.41 -11.738 205.196 0.0 -8.242 -13.018 -18.88 -206.904 0.0 327.0 46.0 107.006 -7.929 0.0 -0.734 3.317 -26.416 -21.2 0.0 0.0 -0.841 -30.262 -0.349 -3.491 c.9.1499
SCORE: -663.242 13.3 -2.028 -16.043 -1.1 -16.264 -1.115 960.085 1458.239 498.154 11.0 0.147 1.207 0.455 -3.676 -1477.543 295.312 3.662 131.659 407.088 -12.159 181.277 0.114 -9.667 -13.07 -18.689 -206.458 1.0 327.0 52.0 109.596 -6.749 0.0 -1.137 3.142 -27.576 -21.2 0.0 0.0 -1.279 -53.708 -0.543 -5.426 c.9.15
SCORE: -655.995 13.314 -2.006 -20.717 -1.404 -10.451 -0.708 928.59 1475.131 546.541 14.0 0.146 1.198 0.46 -3.663 -1492.161 297.405 3.685 132.073 412.84 -11.343 196.53 0.439 -10.686 -13.155 -18.783 -206.012 3.0 327.0 52.0 109.991 -8.479 0.0 -1.115 3.396 -28.236 -21.2 0.0 0.0 -1.16 -48.714 -0.929 -9.288 c.9.150
SCORE: -636.682 12.583 -1.947 -18.084 -1.135 -5.123 -0.322 987.097 1592.787 605.69 14.0 0.146 1.186 0.458 -3.666 -1510.304 308.366 3.742 131.082 429.661 -11.247 204.693 0.631 -8.274 -14.892 -18.745 -206.381 3.0 327.0 47.0 108.231 -5.798 0.0 -0.557 3.152 -26.891 -21.2 0.0 0.0 -0.682 -25.237 -0.095 -0.945 c.9.1500
SCORE: -630.134 12.633 -1.927 -19.152 -1.221 2.988 0.19 963.745 1569.217 605.472 7.0 0.146 1.2 0.457 -3.659 -1498.143 307.221 3.358 131.163 419.117 -11.261 207.624 -0.999 -8.858 -12.845 -18.21 -206.704 2.0 327.0 44.0 110.627 -5.897 0.0 -0.45 2.844 -27.115 -21.2 0.0 0.0 -0.559 -19.004 -0.077 -0.774 c.9.1501
SCORE: -628.891 12.667 -1.923 -21.777 -1.358 -3.107 -0.194 942.679 1604.008 661.329 13.0 0.145 1.197 0.462 -3.658 -1515.211 309.048 3.868 131.026 425.744 -11.202 216.56 1.431 -8.806 -13.307 -19.869 -206.433 4.0 327.0 50.0 111.922 -5.584 0.0 -0.496 3.453 -27.047 -21.2 0.0 0.0 -0.566 -22.652 -0.217 -2.17 c.9.1502
SCORE: -628.765 12.545 -1.923 -13.124 -0.943 -4.133 -0.297 866.293 1391.429 525.136 7.0 0.146 1.168 0.461 -3.639 -1494.601 304.42 3.968 130.823 420.462 -10.63 210.727 1.153 -7.473 -13.687 -20.559 -206.797 3.0 327.0 46.0 107.069 -5.79 0.0 -0.745 3.187 -26.819 -21.2 0.0 0.0 -0.782 -28.149 -0.613 -6.126 c.9.1503
SCORE: -625.606 12.967 -1.913 -14.8 -1.16 -1.699 -0.133 789.783 1276.059 486.277 6.0 0.146 1.194 0.462 -3.658 -1507.868 307.537 3.986 130.847 422.26 -11.68 218.525 0.998 -9.132 -12.885 -18.749 -206.779 2.0 327.0 46.0 111.43 -6.098 0.0 -0.529 3.224 -27.168 -21.2 0.0 0.0 -0.589 -21.209 -0.313 -3.131 c.9.1504
SCORE: -627.331 12.727 -1.918 -15.86 -1.042 3.918 0.258 970.428 1521.37 550.943 10.0 0.141 1.237 0.468 -3.57 -1491.277 310.256 3.411 131.091 414.443 -11.338 200.587 -0.723 -9.296 -13.181 -18.267 -206.598 2.0 327.0 49.0 114.559 -5.463 0.0 -0.256 3.678 -27.01 -21.2 0.0 0.0 -0.501 -19.543 0.7 6.996 c.9.1505
SCORE: -619.828 13.152 -1.895 -16.516 -1.082 16.471 1.079 917.059 1526.488 609.429 8.0 0.146 1.186 0.46 -3.655 -1500.248 306.41 4.127 131.123 418.722 -10.805 223.579 -0.188 -9.868 -13.145 -18.672 -206.382 2.0 327.0 53.0 110.442 -7.255 0.0 -0.281 3.158 -27.951 -21.2 0.0 0.0 -0.191 -8.213 -0.666 -6.656 c.9.1506
SCORE: -623.413 13.057 -1.906 -15.435 -1.026 20.661 1.373 934.049 1504.36 570.311 11.0 0.146 1.203 0.462 -3.665 -1499.385 308.24 3.901 131.119 416.11 -11.501 223.971 -0.163 -11.072 -13.065 -19.019 -206.0 2.0 327.0 54.0 109.934 -8.539 0.0 -0.349 3.173 -28.225 -21.2 0.0 0.0 -0.227 -9.994 -0.887 -8.875 c.9.1507
SCORE: -628.767 13.529 -1.923 -17.156 -1.196 2.619 0.183 862.277 1434.987 572.709 12.0 0.153 3.359 0.456 -3.677 -1503.564 306.408 3.651 130.923 419.029 -11.026 218.922 -2.454 -9.708 -14.383 -19.351 -206.771 5.0 327.0 47.0 108.33 -6.877 0.0 -0.645 3.186 -26.626 -21.2 0.0 0.0 -0.65 -24.041 -0.626 -6.255 c.9.1508
SCORE: -629.814 12.469 -1.926 -17.495 -1.162 -6.12 -0.406 922.838 1505.841 583.004 7.0 0.146 1.186 0.459 -3.646 -1494.693 309.242 3.974 131.081 421.044 -10.949 205.853 0.474 -7.113 -14.469 -19.796 -207.566 3.0 327.0 44.0 107.625 -6.756 0.0 -0.666 3.18 -27.414 -21.2 0.0 0.0 -0.584 -19.871 -0.945 -9.452 c.9.1509
SCORE: -636.261 12.576 -1.946 -3.199 -0.229 5.986 0.429 905.574 1396.804 491.23 13.0 0.146 1.176 0.456 -3.651 -1499.206 298.98 3.617 131.109 421.931 -11.189 214.499 -0.731 -9.378 -13.008 -19.904 -206.575 3.0 327.0 51.0 107.721 -7.208 0.0 -0.538 3.196 -27.771 -21.2 0.0 0.0 -0.604 -24.767 -0.267 -2.673 c.9.151
SCORE: -636.805 12.686 -1.947 -19.06 -1.329 -7.114 -0.496 867.407 1433.984 566.577 10.0 0.146 1.216 0.457 -3.676 -1507.968 300.973 3.61 131.489 424.895 -10.702 213.55 0.582 -8.692 -14.85 -18.765 -205.875 5.0 327.0 47.0 108.77 -6.421 0.0 -0.62 3.33 -27.094 -21.2 0.0 0.0 -0.681 -25.199 -0.395 -3.951 c.9.1510
SCORE: -627.269 12.758 -1.918 -16.25 -1.083 -1.356 -0.09 895.38 1500.927 605.547 12.0 0.146 1.18 0.461 -3.646 -1503.62 308.927 4.016 130.713 426.132 -10.847 213.065 2.57 -10.192 -13.162 -17.955 -206.767 3.0 327.0 46.0 108.59 -8.502 0.0 -0.68 3.444 -28.05 -21.2 0.0 0.0 -0.698 -25.114 -0.616 -6.159 c.9.1511
SCORE: -626.377 13.395 -1.916 -21.221 -1.395 -9.627 -0.633 933.37 1521.395 588.025 15.0 0.146 1.224 0.461 -3.68 -1501.078 306.434 3.693 132.62 414.093 -11.982 223.214 0.363 -9.337 -14.015 -18.04 -206.48 3.0 327.0 57.0 108.216 -6.617 0.0 -0.738 3.189 -27.238 -21.2 0.0 0.0 -0.783 -36.779 -0.529 -5.287 c.9.1512
SCORE: -631.337 12.939 -1.931 -19.335 -1.264 2.649 0.173 965.694 1530.067 564.373 8.0 0.146 1.192 0.458 -3.664 -1497.276 301.9 3.61 131.153 416.488 -11.357 215.289 -1.365 -9.407 -13.058 -18.988 -206.716 3.0 327.0 45.0 109.775 -6.028 0.0 -0.464 3.134 -26.789 -21.2 0.0 0.0 -0.537 -18.788 -0.209 -2.095 c.9.1513
SCORE: -633.502 13.03 -1.937 -21.796 -1.465 -14.477 -0.973 875.193 1487.461 612.268 7.0 0.146 1.233 0.456 -3.685 -1508.86 307.114 3.22 131.007 424.068 -10.941 218.717 0.502 -8.401 -15.017 -21.4 -206.33 7.0 327.0 47.0 107.514 -7.074 0.0 -0.922 3.147 -27.215 -21.2 0.0 0.0 -0.917 -33.922 -0.942 -9.42 c.9.1514
SCORE: -624.179 13.114 -1.909 -13.384 -0.91 9.19 0.625 903.274 1470.095 566.821 11.0 0.146 1.222 0.459 -3.681 -1500.166 308.288 3.831 130.967 419.726 -11.392 219.005 -0.719 -8.682 -14.584 -20.134 -206.638 5.0 327.0 50.0 108.286 -6.071 0.0 -0.265 3.63 -27.191 -21.2 0.0 0.0 -0.413 -16.521 0.325 3.249 c.9.1515
SCORE: -629.164 11.516 -1.924 -15.264 -1.104 -9.251 -0.669 788.271 1383.056 594.786 10.0 0.146 1.213 0.461 -3.681 -1496.549 298.82 3.636 130.322 416.974 -11.288 218.902 0.332 -7.798 -13.148 -16.525 -206.177 2.0 327.0 45.0 110.027 -8.607 0.0 -0.37 3.376 -28.067 -21.2 0.0 0.0 -0.29 -10.147 -0.652 -6.517 c.9.1516
SCORE: -633.471 12.676 -1.937 -20.014 -1.279 0.906 0.058 1048.762 1564.955 516.193 7.0 0.146 1.207 0.462 -3.662 -1499.727 301.018 3.359 131.009 419.751 -11.0 217.302 -5.606 -8.575 -14.476 -20.71 -205.954 5.0 327.0 44.0 109.754 -6.638 0.0 -0.497 2.782 -28.319 -21.2 0.0 0.0 -0.5 -17.007 -0.485 -4.847 c.9.1517
SCORE: -625.509 12.343 -1.913 -17.917 -1.225 -4.637 -0.317 862.567 1462.346 599.778 9.0 0.146 1.149 0.456 -3.623 -1502.527 317.027 3.797 131.343 418.959 -11.424 210.929 1.069 -9.457 -12.404 -20.522 -207.014 3.0 327.0 47.0 107.608 -5.803 0.0 -0.662 3.206 -26.152 -21.2 0.0 0.0 -0.776 -28.709 -0.24 -2.4 c.9.1518
SCORE: -632.497 12.562 -1.934 -15.506 -1.129 -7.965 -0.58 841.637 1373.126 531.49 13.0 0.146 1.218 0.458 -3.676 -1496.633 303.617 3.867 130.826 424.384 -11.428 204.623 0.328 -9.382 -14.227 -17.353 -206.568 3.0 327.0 41.0 109.084 -6.68 0.0 -0.641 3.401 -26.972 -21.2 0.0 0.0 -0.716 -22.189 -0.41 -4.104 c.9.1519
SCORE: -657.193 13.061 -2.01 -18.906 -1.32 -18.662 -1.302 864.641 1432.802 568.161 9.0 0.146 1.2 0.461 -3.661 -1493.359 296.744 3.355 130.861 417.406 -11.307 195.751 0.234 -9.968 -15.244 -17.546 -206.661 4.0 327.0 47.0 107.474 -7.787 0.0 -1.028 3.244 -27.103 -21.2 0.0 0.0 -1.024 -37.887 -1.044 -10.438 c.9.152
SCORE: -630.574 13.257 -1.928 -19.805 -1.265 -3.59 -0.229 907.324 1565.824 658.5 9.0 0.146 1.164 0.457 -3.636 -1503.712 304.663 3.928 131.128 419.248 -11.494 219.42 0.752 -10.839 -13.177 -18.093 -205.881 2.0 327.0 49.0 108.022 -7.303 0.0 -0.652 2.862 -26.279 -21.2 0.0 0.0 -0.698 -27.219 -0.474 -4.737 c.9.1520
SCORE: -632.659 12.6 -1.935 -8.712 -0.546 2.762 0.173 972.681 1595.882 623.201 8.0 0.146 1.355 0.459 -3.709 -1500.522 307.729 3.92 131.025 416.437 -11.752 209.313 -0.177 -7.46 -13.092 -16.863 -206.041 1.0 327.0 47.0 108.283 -7.407 0.0 -0.313 3.165 -26.444 -21.2 0.0 0.0 -0.495 -18.316 0.36 3.598 c.9.1521
SCORE: -632.205 12.857 -1.933 -19.838 -1.356 13.02 0.89 936.104 1463.127 527.023 12.0 0.146 1.201 0.457 -3.667 -1499.351 306.905 3.745 131.483 421.266 -11.883 209.669 -0.195 -7.332 -13.969 -19.233 -206.055 2.0 327.0 57.0 108.291 -8.277 0.0 -0.544 3.173 -27.573 -21.2 0.0 0.0 -0.533 -25.064 -0.594 -5.937 c.9.1522
SCORE: -629.616 13.091 -1.925 -17.501 -1.224 7.923 0.554 921.779 1430.149 508.371 9.0 0.146 1.224 0.46 -3.685 -1497.599 305.87 3.975 131.263 419.945 -11.928 209.948 0.0 -7.285 -13.01 -17.997 -206.41 0.0 327.0 52.0 109.324 -8.15 0.0 -0.501 3.14 -27.646 -21.2 0.0 0.0 -0.426 -17.891 -0.814 -8.138 c.9.1523
SCORE: -636.321 13.257 -1.946 -20.726 -1.367 -19.297 -1.273 969.885 1516.186 546.301 7.0 0.146 1.192 0.459 -3.665 -1497.897 298.544 3.535 131.374 421.934 -10.354 208.423 0.301 -8.194 -15.713 -18.05 -206.556 5.0 327.0 46.0 110.677 -6.972 0.0 -0.999 3.168 -27.172 -21.2 0.0 0.0 -1.095 -39.427 -0.653 -6.53 c.9.1524
SCORE: -637.366 12.357 -1.949 -12.003 -0.939 -6.496 -0.508 888.111 1278.41 390.299 9.0 0.146 1.221 0.46 -3.683 -1486.853 301.937 3.355 130.54 412.213 -11.982 204.202 0.146 -10.099 -12.576 -16.893 -206.385 1.0 327.0 43.0 107.585 -6.821 0.0 -0.564 4.397 -26.93 -21.2 0.0 0.0 -0.693 -22.864 -0.139 -1.386 c.9.1525
SCORE: -636.367 12.943 -1.946 -21.405 -1.285 -7.534 -0.452 920.243 1665.881 745.638 10.0 0.154 3.853 0.567 -3.684 -1508.086 309.628 3.737 131.192 426.29 -11.13 203.04 0.575 -8.895 -14.481 -18.358 -205.995 5.0 327.0 50.0 109.617 -8.823 0.0 -0.551 3.157 -26.949 -21.2 0.0 0.0 -0.568 -22.727 -0.48 -4.8 c.9.1526
SCORE: -631.552 12.824 -1.931 -21.357 -1.41 -11.306 -0.746 934.081 1514.807 580.726 9.0 0.146 1.188 0.466 -3.648 -1500.247 306.906 3.768 131.375 418.978 -11.033 211.139 0.303 -8.911 -13.245 -18.733 -205.716 3.0 327.0 51.0 107.729 -6.596 0.0 -0.719 3.351 -27.268 -21.2 0.0 0.0 -0.787 -32.264 -0.44 -4.403 c.9.1527
SCORE: -631.108 13.118 -1.93 -16.321 -1.113 2.151 0.147 891.917 1466.476 574.559 9.0 0.146 1.189 0.46 -3.637 -1505.091 307.599 4.119 130.715 422.985 -11.51 212.758 -1.684 -8.525 -12.941 -19.092 -206.557 3.0 327.0 53.0 107.023 -6.694 0.0 -0.549 3.46 -26.316 -21.2 0.0 0.0 -0.581 -25.002 -0.41 -4.099 c.9.1528
SCORE: -627.567 12.784 -1.919 -15.27 -0.95 7.756 0.483 971.806 1607.516 635.71 10.0 0.145 1.185 0.464 -3.651 -1499.565 308.1 3.864 131.372 419.972 -12.081 211.698 -0.136 -8.982 -12.791 -17.682 -206.905 1.0 327.0 53.0 108.824 -6.04 0.0 -0.317 3.182 -27.477 -21.2 0.0 0.0 -0.393 -16.888 0.011 0.112 c.9.1529
SCORE: -648.887 13.974 -1.984 -20.237 -1.434 -9.314 -0.66 873.409 1411.049 537.64 11.0 0.146 1.192 0.459 -3.651 -1494.006 300.243 4.105 132.112 417.228 -10.811 197.271 0.627 -9.759 -14.112 -18.726 -206.736 5.0 327.0 51.0 107.776 -6.573 0.0 -0.897 3.262 -27.108 -21.2 0.0 0.0 -1.0 -40.985 -0.475 -4.746 c.9.153
SCORE: -626.087 13.306 -1.915 -16.265 -1.107 10.231 0.696 930.733 1469.598 538.865 15.0 0.146 1.198 0.453 -3.652 -1502.853 307.309 3.63 130.892 420.345 -11.543 219.25 -0.515 -9.021 -13.335 -19.805 -206.596 5.0 327.0 51.0 109.34 -6.295 0.0 -0.28 3.24 -27.592 -21.2 0.0 0.0 -0.344 -14.114 -0.018 -0.182 c.9.1530
SCORE: -636.528 12.676 -1.947 -15.274 -0.951 -1.612 -0.1 950.985 1606.63 655.645 7.0 0.146 1.203 0.457 -3.665 -1497.808 306.28 3.743 131.152 418.73 -11.867 203.112 0.516 -7.633 -12.789 -16.896 -206.496 1.0 327.0 43.0 108.118 -7.47 0.0 -0.511 3.155 -26.799 -21.2 0.0 0.0 -0.588 -19.407 -0.259 -2.588 c.9.1531
SCORE: -619.121 13.314 -1.893 -7.897 -0.53 12.466 0.837 872.341 1488.829 616.488 7.0 0.146 1.187 0.455 -3.65 -1493.235 302.133 3.604 131.309 414.039 -11.4 225.447 -0.24 -9.223 -13.624 -17.971 -206.768 3.0 327.0 46.0 109.547 -6.638 0.0 -0.202 3.48 -26.758 -21.2 0.0 0.0 -0.352 -12.673 0.338 3.378 c.9.1532
SCORE: -632.082 12.484 -1.933 -17.003 -1.216 0.33 0.024 770.811 1398.322 627.511 8.0 0.146 1.178 0.458 -3.647 -1509.422 308.271 3.875 131.581 427.729 -11.412 208.725 -14.587 -8.157 -14.458 -21.486 -207.317 4.0 327.0 47.0 114.435 -7.995 0.0 -0.686 3.199 -26.584 -21.2 0.0 0.0 -0.902 -33.365 0.114 1.137 c.9.1533
SCORE: -630.895 12.824 -1.929 -16.292 -0.948 4.977 0.29 1028.829 1718.735 689.906 8.0 0.146 1.2 0.458 -3.656 -1496.89 308.041 4.102 131.241 419.766 -11.165 205.52 -0.606 -8.749 -12.797 -18.269 -206.354 2.0 327.0 45.0 107.622 -7.057 0.0 -0.379 3.124 -25.977 -21.2 0.0 0.0 -0.482 -16.887 -0.017 -0.17 c.9.1534
SCORE: -624.212 12.844 -1.909 -19.312 -1.297 10.265 0.69 905.74 1488.674 582.934 9.0 0.146 1.191 0.46 -3.655 -1502.404 308.822 4.076 131.013 419.961 -11.462 216.786 -0.388 -10.125 -13.557 -18.383 -205.821 3.0 327.0 44.0 109.969 -5.724 0.0 -0.146 3.293 -27.596 -21.2 0.0 0.0 -0.122 -4.149 -0.228 -2.285 c.9.1535
SCORE: -627.392 12.543 -1.919 -13.857 -0.869 -1.67 -0.105 967.562 1595.026 627.464 12.0 0.146 1.178 0.462 -3.645 -1501.948 311.927 4.149 130.718 422.193 -11.325 209.795 1.55 -9.556 -13.478 -16.907 -206.617 2.0 327.0 49.0 108.347 -6.646 0.0 -0.616 3.169 -28.156 -21.2 0.0 0.0 -0.737 -28.737 -0.145 -1.451 c.9.1536
SCORE: -630.509 13.057 -1.928 -18.642 -1.319 2.506 0.177 811.507 1413.801 602.294 14.0 0.146 1.203 0.455 -3.657 -1506.95 309.984 3.85 131.71 421.795 -10.885 209.083 -0.778 -8.746 -13.151 -17.673 -205.92 2.0 327.0 52.0 110.314 -7.143 0.0 -0.539 3.207 -26.931 -21.2 0.0 0.0 -0.692 -29.05 0.103 1.034 c.9.1537
SCORE: -630.115 13.029 -1.927 -12.445 -0.808 3.24 0.21 892.158 1539.693 647.536 10.0 0.146 1.192 0.461 -3.666 -1494.405 306.418 3.63 131.202 416.205 -11.279 210.084 -1.205 -9.139 -13.489 -18.612 -206.562 4.0 327.0 44.0 107.626 -6.6 0.0 -0.508 3.237 -25.365 -21.2 0.0 0.0 -0.689 -23.436 0.11 1.102 c.9.1538
SCORE: -626.902 12.586 -1.917 -18.15 -1.391 -7.834 -0.6 811.706 1304.617 492.911 8.0 0.146 1.199 0.458 -3.662 -1504.317 302.344 3.816 130.724 419.427 -11.019 226.7 0.47 -9.578 -13.003 -19.343 -206.619 3.0 327.0 44.0 108.38 -6.615 0.0 -0.586 3.214 -27.954 -21.2 0.0 0.0 -0.484 -16.447 -0.935 -9.348 c.9.1539
SCORE: -654.581 13.297 -2.002 -16.602 -1.128 -13.807 -0.938 944.94 1472.412 527.472 8.0 0.145 1.211 0.464 -3.671 -1488.33 294.93 3.828 131.46 414.546 -11.593 195.945 0.309 -10.111 -13.131 -19.61 -206.654 3.0 327.0 56.0 110.186 -8.589 0.0 -0.946 3.192 -27.599 -21.2 0.0 0.0 -0.963 -44.316 -0.863 -8.634 c.9.154
SCORE: -631.25 12.774 -1.93 -19.93 -1.347 -6.57 -0.444 882.604 1480.024 597.42 10.0 0.146 1.185 0.459 -3.644 -1498.897 315.595 3.703 131.183 421.572 -11.018 202.943 0.589 -9.901 -13.312 -19.149 -206.656 3.0 327.0 47.0 107.105 -7.541 0.0 -0.771 2.824 -26.646 -21.2 0.0 0.0 -0.758 -28.029 -0.822 -8.219 c.9.1540
SCORE: -628.591 12.576 -1.922 -14.365 -1.02 -6.386 -0.453 794.327 1408.654 614.327 7.0 0.146 1.173 0.46 -3.64 -1504.96 311.549 4.014 130.878 424.558 -11.22 211.424 0.597 -9.958 -13.053 -18.756 -206.594 3.0 327.0 47.0 107.554 -6.645 0.0 -0.561 3.223 -27.545 -21.2 0.0 0.0 -0.67 -24.78 -0.159 -1.586 c.9.1541
SCORE: -626.107 13.312 -1.915 -5.494 -0.401 11.056 0.807 804.74 1369.886 565.146 7.0 0.146 1.227 0.457 -3.684 -1496.737 308.167 4.198 132.069 412.934 -12.058 215.055 -0.11 -8.947 -14.476 -16.89 -206.131 1.0 327.0 49.0 108.811 -6.6 0.0 -0.302 3.27 -25.717 -21.2 0.0 0.0 -0.559 -21.783 0.7 7.0 c.9.1542
SCORE: -632.59 12.722 -1.935 -16.603 -1.135 1.247 0.085 949.956 1462.665 512.709 15.0 0.145 1.205 0.461 -3.659 -1493.997 307.771 3.701 130.83 421.304 -10.784 206.874 -2.787 -9.221 -13.808 -20.462 -206.02 3.0 327.0 52.0 108.051 -8.543 0.0 -0.742 3.108 -28.346 -21.2 0.0 0.0 -0.71 -29.817 -0.877 -8.767 c.9.1543
SCORE: -626.736 13.865 -1.917 -16.531 -1.094 8.289 0.548 915.857 1511.501 595.644 17.0 0.145 1.225 0.465 -3.692 -1505.414 305.206 4.089 131.45 421.952 -11.132 226.933 -1.057 -10.915 -15.24 -20.255 -206.375 7.0 327.0 47.0 107.515 -7.649 0.0 -0.473 2.915 -26.762 -21.2 0.0 0.0 -0.498 -18.411 -0.383 -3.831 c.9.1544
SCORE: -619.847 12.833 -1.896 -19.663 -1.302 -1.432 -0.095 950.176 1510.629 560.454 19.0 0.145 1.161 0.462 -3.631 -1507.787 310.373 3.709 131.466 421.831 -11.063 227.533 2.804 -9.919 -13.748 -18.914 -206.67 3.0 327.0 56.0 108.686 -7.366 0.0 -0.611 3.188 -28.106 -21.2 0.0 0.0 -0.567 -26.101 -0.809 -8.088 c.9.1545
SCORE: -623.765 12.853 -1.908 -14.797 -1.093 17.858 1.319 868.149 1354.19 486.042 7.0 0.146 1.209 0.463 -3.677 -1504.057 315.525 3.94 131.273 415.184 -11.987 215.173 -0.225 -8.988 -12.888 -20.376 -207.189 4.0 327.0 45.0 112.685 -5.807 0.0 -0.222 3.198 -26.392 -21.2 0.0 0.0 -0.412 -14.42 0.444 4.443 c.9.1546
SCORE: -621.349 13.4 -1.9 -15.135 -1.096 19.004 1.376 931.909 1380.786 448.876 13.0 0.146 1.182 0.457 -3.653 -1498.274 305.355 3.885 131.509 414.321 -11.837 224.651 -0.038 -9.046 -13.005 -18.122 -205.945 1.0 327.0 56.0 109.526 -6.622 0.0 -0.374 3.226 -27.902 -21.2 0.0 0.0 -0.346 -15.897 -0.507 -5.072 c.9.1547
