SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -622.961 13.706 -1.905 -11.478 -0.724 -0.694 -0.044 925.145 1584.334 659.189 12.0 0.147 1.174 0.454 -3.654 -1494.08 304.329 3.646 132.604 414.687 -11.322 220.642 8.063 -10.464 -14.056 -15.556 -207.598 3.0 327.0 48.0 108.288 -6.933 0.0 -0.891 3.165 -27.235 -21.2 0.0 0.0 -1.104 -41.956 -0.081 -0.812 c.4.1288
SCORE: -645.864 13.182 -1.975 -18.716 -1.336 -17.024 -1.215 878.195 1400.757 522.562 20.0 0.146 1.19 0.453 -3.644 -1498.003 294.499 3.558 130.948 418.242 -11.924 210.084 0.171 -9.231 -14.458 -15.428 -207.624 2.0 327.0 54.0 107.758 -7.016 0.0 -1.089 3.145 -27.361 -21.2 0.0 0.0 -1.147 -50.485 -0.83 -8.295 c.4.1289
SCORE: -673.37 13.944 -2.059 -22.004 -1.551 -19.174 -1.351 877.1 1419.125 542.025 15.0 0.147 1.191 0.453 -3.645 -1498.594 298.176 3.545 130.74 417.393 -11.871 185.54 0.308 -13.262 -13.428 -17.735 -207.557 4.0 327.0 53.0 107.908 -6.531 0.0 -1.607 3.343 -27.983 -21.2 0.0 0.0 -1.73 -74.378 -1.08 -10.798 c.4.129
SCORE: -645.474 13.364 -1.974 -19.755 -1.385 -15.992 -1.121 875.713 1426.554 550.84 12.0 0.146 1.206 0.461 -3.66 -1485.489 296.032 3.713 131.344 413.081 -12.138 199.442 0.101 -8.139 -13.821 -16.526 -207.564 1.0 327.0 52.0 107.403 -5.441 0.0 -1.251 3.38 -27.704 -21.2 0.0 0.0 -1.351 -56.721 -0.834 -8.343 c.4.1290
SCORE: -647.135 13.094 -1.979 -20.15 -1.364 -16.021 -1.084 959.143 1477.31 518.167 15.0 0.146 1.217 0.456 -3.685 -1490.297 295.608 3.173 131.606 412.309 -11.885 203.08 -0.0 -8.645 -12.137 -16.11 -207.337 0.0 327.0 52.0 107.857 -6.551 0.0 -1.223 3.159 -27.897 -21.2 0.0 0.0 -1.279 -53.737 -0.985 -9.854 c.4.1291
SCORE: -644.112 13.412 -1.97 -17.259 -1.224 -13.582 -0.963 901.062 1409.992 508.93 15.0 0.146 1.171 0.458 -3.636 -1497.284 293.344 3.56 130.628 417.769 -11.896 212.387 0.209 -9.164 -14.44 -14.228 -207.597 2.0 327.0 50.0 107.403 -6.88 0.0 -1.1 3.149 -27.802 -21.2 0.0 0.0 -1.149 -45.973 -0.904 -9.038 c.4.1292
SCORE: -644.355 13.6 -1.971 -19.172 -1.357 -13.328 -0.944 911.475 1412.441 500.967 10.0 0.146 1.227 0.461 -3.69 -1493.333 295.28 3.314 131.664 412.297 -11.733 207.687 0.223 -7.166 -13.922 -15.475 -207.458 2.0 327.0 50.0 107.807 -5.706 0.0 -1.074 3.173 -27.729 -21.2 0.0 0.0 -1.14 -45.6 -0.812 -8.115 c.4.1293
SCORE: -631.872 13.576 -1.932 -14.611 -0.979 -2.903 -0.195 925.739 1492.123 566.384 20.0 0.147 1.195 0.447 -3.645 -1491.261 299.036 3.569 132.352 411.323 -11.655 213.8 0.391 -8.274 -13.592 -14.238 -207.682 1.0 327.0 47.0 107.59 -5.542 0.0 -1.011 3.146 -27.39 -21.2 0.0 0.0 -1.149 -42.527 -0.497 -4.97 c.4.1294
SCORE: -640.042 13.364 -1.957 -19.766 -1.382 -12.726 -0.889 916.87 1430.641 513.772 16.0 0.147 1.223 0.455 -3.68 -1496.237 299.22 3.638 131.26 418.989 -11.374 205.494 0.139 -7.456 -13.94 -16.198 -207.434 1.0 327.0 51.0 107.28 -5.328 0.0 -1.277 3.334 -28.236 -21.2 0.0 0.0 -1.362 -55.826 -0.93 -9.302 c.4.1295
SCORE: -641.28 13.429 -1.961 -21.003 -1.494 -17.62 -1.253 884.925 1406.186 521.261 18.0 0.147 1.221 0.452 -3.688 -1500.622 298.043 3.564 130.769 416.631 -11.779 214.516 0.159 -9.078 -14.204 -15.247 -207.512 3.0 327.0 53.0 107.6 -5.776 0.0 -0.976 3.118 -28.234 -21.2 0.0 0.0 -0.965 -41.514 -1.024 -10.241 c.4.1296
SCORE: -641.343 13.303 -1.961 -15.547 -1.097 -10.169 -0.718 843.081 1416.752 573.671 19.0 0.147 1.19 0.45 -3.661 -1496.18 295.453 3.556 130.632 416.467 -11.862 212.86 0.184 -8.331 -14.176 -15.145 -207.404 1.0 327.0 49.0 107.39 -6.614 0.0 -1.022 3.186 -28.1 -21.2 0.0 0.0 -1.078 -42.047 -0.803 -8.034 c.4.1297
SCORE: -647.56 13.094 -1.98 -18.935 -1.41 -13.476 -1.003 835.457 1343.155 507.698 19.0 0.146 1.221 0.458 -3.685 -1490.002 294.588 3.315 131.532 413.827 -11.847 202.072 0.156 -8.299 -14.411 -14.237 -207.478 1.0 327.0 48.0 107.574 -6.626 0.0 -1.465 3.259 -27.768 -21.2 0.0 0.0 -1.612 -61.243 -0.909 -9.086 c.4.1298
SCORE: -649.194 13.242 -1.985 -18.013 -1.274 -18.456 -1.306 908.094 1413.728 505.635 17.0 0.146 1.225 0.466 -3.69 -1492.963 294.34 3.312 130.646 415.769 -11.972 204.826 0.092 -8.106 -13.895 -17.746 -207.525 1.0 327.0 52.0 107.95 -5.812 0.0 -1.387 3.245 -28.21 -21.2 0.0 0.0 -1.529 -64.228 -0.79 -7.9 c.4.1299
SCORE: -671.826 13.059 -2.055 -16.344 -1.052 -16.153 -1.04 905.546 1553.088 647.541 12.0 0.147 1.192 0.451 -3.638 -1490.957 292.451 3.567 131.506 413.543 -11.273 184.664 0.273 -9.385 -14.341 -17.43 -207.428 3.0 327.0 51.0 107.394 -6.861 0.0 -1.456 3.399 -27.628 -21.2 0.0 0.0 -1.645 -67.453 -0.682 -6.818 c.4.13
SCORE: -670.389 13.694 -2.05 -17.324 -1.232 -13.58 -0.966 861.225 1405.88 544.655 9.0 0.146 1.227 0.456 -3.677 -1496.66 294.003 3.547 130.245 416.378 -11.844 190.415 0.362 -12.014 -13.524 -17.524 -207.5 3.0 327.0 50.0 107.646 -5.791 0.0 -1.349 3.116 -27.835 -21.2 0.0 0.0 -1.524 -60.975 -0.649 -6.488 c.4.130
SCORE: -636.364 13.811 -1.946 -22.664 -1.407 -9.488 -0.589 966.194 1610.85 644.656 13.0 0.147 1.192 0.453 -3.657 -1500.744 298.639 3.579 131.106 419.903 -11.434 214.536 0.47 -11.764 -13.273 -14.237 -206.575 3.0 327.0 52.0 107.661 -6.194 0.0 -0.961 3.503 -28.006 -21.2 0.0 0.0 -1.138 -47.795 -0.219 -2.186 c.4.1300
SCORE: -640.097 13.133 -1.957 -20.04 -1.363 -10.909 -0.742 894.317 1470.585 576.268 7.0 0.146 1.175 0.456 -3.646 -1489.438 301.46 3.75 132.416 411.79 -12.007 204.179 0.152 -10.202 -12.072 -15.141 -206.788 1.0 327.0 52.0 107.783 -7.632 0.0 -0.985 3.158 -28.283 -21.2 0.0 0.0 -1.065 -44.727 -0.651 -6.513 c.4.1301
SCORE: -641.274 14.171 -1.961 -18.905 -1.216 -9.104 -0.585 909.182 1555.093 645.911 15.0 0.146 1.204 0.457 -3.67 -1496.388 298.253 3.18 132.597 416.203 -12.084 208.318 0.157 -8.547 -12.248 -16.344 -207.439 1.0 327.0 54.0 108.022 -6.966 0.0 -1.039 3.161 -27.929 -21.2 0.0 0.0 -1.056 -46.474 -0.962 -9.616 c.4.1302
SCORE: -636.712 13.094 -1.947 -13.732 -0.942 -4.131 -0.283 905.384 1457.115 551.731 11.0 0.146 1.21 0.463 -3.667 -1490.497 299.25 3.571 131.617 413.791 -11.844 210.245 0.479 -8.328 -14.29 -15.56 -207.514 1.0 327.0 47.0 107.84 -7.08 0.0 -1.25 3.117 -27.981 -21.2 0.0 0.0 -1.482 -54.833 -0.392 -3.919 c.4.1303
SCORE: -647.216 13.97 -1.979 -19.735 -1.28 -16.068 -1.043 983.179 1541.204 558.026 14.0 0.146 1.218 0.455 -3.677 -1495.49 297.472 3.189 132.143 415.468 -12.372 204.649 -0.0 -8.357 -12.25 -17.772 -207.496 0.0 327.0 56.0 108.181 -6.822 0.0 -1.092 3.182 -27.885 -21.2 0.0 0.0 -1.148 -52.823 -0.832 -8.317 c.4.1304
SCORE: -641.107 12.906 -1.961 -21.436 -1.514 -7.51 -0.53 905.352 1416.091 510.739 15.0 0.146 1.199 0.46 -3.658 -1499.948 300.961 3.553 131.017 417.126 -11.74 213.415 0.572 -10.782 -14.165 -16.656 -207.695 2.0 327.0 52.0 108.406 -6.704 0.0 -0.952 3.145 -27.986 -21.2 0.0 0.0 -0.98 -41.159 -0.836 -8.36 c.4.1305
SCORE: -641.596 13.471 -1.962 -21.661 -1.53 0.084 0.006 881.337 1416.044 534.708 18.0 0.146 1.195 0.459 -3.65 -1502.703 298.019 3.544 130.856 418.614 -11.958 214.774 -67.403 -11.647 -13.788 -14.633 -206.682 4.0 327.0 52.0 108.29 -5.875 0.0 -1.048 3.184 -28.541 -21.2 0.0 0.0 -1.098 -46.114 -0.836 -8.359 c.4.1306
SCORE: -633.586 13.6 -1.938 -16.642 -1.157 -7.602 -0.529 908.367 1438.053 529.686 6.0 0.146 1.207 0.457 -3.665 -1492.133 297.964 3.788 131.528 414.107 -11.161 210.996 0.081 -7.384 -12.263 -14.905 -207.6 1.0 327.0 51.0 107.237 -5.629 0.0 -1.214 3.299 -28.375 -21.2 0.0 0.0 -1.288 -52.807 -0.912 -9.117 c.4.1307
SCORE: -640.296 12.677 -1.958 -17.005 -1.246 -12.01 -0.88 858.069 1364.603 506.533 11.0 0.146 1.224 0.462 -3.687 -1489.354 297.865 3.718 130.802 414.612 -11.952 206.499 0.134 -9.674 -12.412 -16.563 -207.516 2.0 327.0 47.0 108.087 -6.243 0.0 -1.275 3.191 -28.302 -21.2 0.0 0.0 -1.38 -51.061 -0.886 -8.863 c.4.1308
SCORE: -636.671 13.097 -1.947 -14.184 -1.001 -12.583 -0.888 846.101 1416.603 570.502 16.0 0.147 1.195 0.453 -3.661 -1499.347 297.305 3.567 130.661 417.948 -12.043 217.91 0.414 -11.864 -14.051 -14.234 -207.297 3.0 327.0 47.0 108.771 -6.132 0.0 -1.27 3.134 -27.934 -21.2 0.0 0.0 -1.453 -53.757 -0.592 -5.919 c.4.1309
SCORE: -661.528 13.344 -2.023 -7.771 -0.509 -5.286 -0.346 929.214 1527.119 597.905 13.0 0.147 1.185 0.453 -3.66 -1491.295 294.236 3.548 131.126 412.988 -11.763 196.163 0.91 -10.539 -14.202 -17.481 -207.369 3.0 327.0 49.0 107.534 -6.421 0.0 -1.122 3.329 -28.307 -21.2 0.0 0.0 -1.326 -51.72 -0.327 -3.266 c.4.131
SCORE: -660.021 12.433 -2.018 -20.49 -1.543 -10.708 -0.807 908.387 1327.523 419.136 10.0 0.146 1.203 0.46 -3.671 -1484.965 297.074 3.617 132.51 409.613 -12.295 184.781 0.286 -11.389 -12.06 -17.348 -206.732 2.0 327.0 46.0 108.122 -6.058 0.0 -1.025 3.121 -24.95 -21.2 0.0 0.0 -1.233 -44.375 -0.275 -2.754 c.4.1310
SCORE: -642.028 13.613 -1.963 -15.188 -1.062 5.047 0.353 830.232 1430.468 600.236 14.0 0.147 1.2 0.451 -3.654 -1512.514 307.152 4.064 134.273 428.081 -11.922 201.291 -1.206 -11.052 -13.137 -16.397 -207.767 7.0 327.0 46.0 109.19 -6.689 0.0 -0.892 3.187 -26.731 -21.2 0.0 0.0 -1.313 -47.255 0.624 6.239 c.4.1311
SCORE: -645.039 13.257 -1.973 -18.387 -1.297 -10.563 -0.745 891.528 1418.175 526.647 11.0 0.146 1.225 0.459 -3.685 -1487.953 295.161 3.369 132.265 414.053 -11.85 203.528 0.195 -8.347 -14.374 -16.151 -207.356 1.0 327.0 49.0 107.635 -7.433 0.0 -1.422 3.14 -27.67 -21.2 0.0 0.0 -1.56 -60.849 -0.885 -8.853 c.4.1312
SCORE: -640.687 13.657 -1.959 -17.724 -1.254 -9.531 -0.675 905.738 1412.998 507.26 14.0 0.146 1.165 0.456 -3.637 -1487.508 296.136 3.592 132.718 413.881 -11.892 205.091 0.218 -8.345 -14.382 -14.964 -206.935 1.0 327.0 50.0 107.173 -6.746 0.0 -1.341 3.152 -28.589 -21.2 0.0 0.0 -1.456 -58.26 -0.879 -8.794 c.4.1313
SCORE: -635.507 13.4 -1.943 -17.287 -1.177 19.478 1.327 957.14 1468.209 511.068 17.0 0.146 1.18 0.466 -3.653 -1491.644 306.235 3.771 131.274 415.51 -11.643 202.583 -0.013 -8.493 -12.264 -16.45 -207.57 1.0 327.0 48.0 107.577 -6.193 0.0 -0.681 3.187 -28.323 -21.2 0.0 0.0 -0.713 -27.098 -0.561 -5.611 c.4.1314
SCORE: -636.16 14.289 -1.945 -24.796 -1.557 -12.741 -0.8 926.013 1592.399 666.386 16.0 0.146 1.21 0.458 -3.679 -1498.148 301.333 3.69 134.112 413.452 -11.218 211.084 0.35 -11.377 -12.987 -15.458 -206.912 4.0 327.0 52.0 108.407 -6.272 0.0 -1.239 3.327 -26.128 -21.2 0.0 0.0 -1.438 -60.387 -0.405 -4.052 c.4.1315
SCORE: -643.128 13.031 -1.967 -20.148 -1.37 -17.045 -1.159 946.612 1470.345 523.733 15.0 0.146 1.196 0.456 -3.657 -1494.311 295.209 3.552 130.731 413.834 -11.76 209.528 -0.0 -8.341 -12.138 -16.112 -207.265 0.0 327.0 52.0 108.491 -7.05 0.0 -1.242 3.104 -27.541 -21.2 0.0 0.0 -1.327 -55.746 -0.883 -8.827 c.4.1316
SCORE: -634.483 13.438 -1.94 -10.298 -0.779 -0.707 -0.053 806.117 1322.416 516.299 11.0 0.146 1.182 0.456 -3.642 -1491.435 308.533 4.022 132.338 416.421 -10.92 199.353 2.125 -8.129 -14.228 -16.927 -206.429 1.0 327.0 43.0 106.932 -6.586 0.0 -0.777 3.165 -27.535 -21.2 0.0 0.0 -0.891 -29.415 -0.398 -3.976 c.4.1317
SCORE: -644.305 14.057 -1.97 -14.693 -1.098 -5.522 -0.413 805.685 1337.784 532.1 8.0 0.145 1.202 0.461 -3.665 -1495.046 306.748 3.8 133.133 415.533 -11.795 196.537 0.103 -8.23 -13.2 -18.716 -206.9 1.0 327.0 48.0 107.911 -6.709 0.0 -1.026 3.194 -27.508 -21.2 0.0 0.0 -1.098 -41.709 -0.753 -7.527 c.4.1318
SCORE: -634.873 13.2 -1.942 -21.153 -1.5 -11.211 -0.795 829.195 1410.575 581.381 8.0 0.146 1.162 0.454 -3.632 -1506.735 304.955 3.577 131.019 421.98 -11.858 218.367 0.658 -13.952 -14.005 -14.231 -207.309 5.0 327.0 50.0 108.583 -7.044 0.0 -0.924 3.3 -28.451 -21.2 0.0 0.0 -0.96 -38.389 -0.78 -7.8 c.4.1319
SCORE: -660.472 13.182 -2.02 -9.641 -0.625 -3.021 -0.196 926.288 1541.718 615.43 10.0 0.147 1.174 0.454 -3.645 -1493.034 295.714 3.619 131.175 414.287 -11.967 195.413 1.589 -10.838 -14.06 -16.416 -207.509 3.0 327.0 50.0 107.449 -6.218 0.0 -1.195 3.117 -28.132 -21.2 0.0 0.0 -1.376 -55.029 -0.471 -4.708 c.4.132
SCORE: -631.773 14.553 -1.932 -19.517 -1.347 -1.918 -0.132 881.772 1449.464 567.692 9.0 0.146 1.206 0.453 -3.677 -1491.496 303.631 3.835 132.797 409.21 -11.91 212.487 -0.0 -8.38 -12.134 -15.289 -207.64 0.0 327.0 56.0 107.898 -7.159 0.0 -0.947 3.201 -27.753 -21.2 0.0 0.0 -0.985 -45.329 -0.769 -7.691 c.4.1320
SCORE: -643.599 13.471 -1.968 -22.008 -1.574 -2.586 -0.185 893.629 1398.477 504.848 17.0 0.146 1.204 0.459 -3.678 -1501.214 298.882 3.318 130.648 415.963 -11.689 213.869 1.41 -11.263 -12.952 -15.464 -207.676 3.0 327.0 50.0 108.475 -6.513 0.0 -1.103 3.149 -28.062 -21.2 0.0 0.0 -1.12 -44.801 -1.037 -10.365 c.4.1321
SCORE: -643.33 13.471 -1.967 -18.506 -1.32 -11.927 -0.851 896.621 1401.716 505.095 16.0 0.147 1.207 0.456 -3.674 -1495.445 297.588 3.58 131.859 416.934 -11.888 206.938 0.17 -8.342 -14.337 -15.08 -207.631 1.0 327.0 49.0 107.582 -6.886 0.0 -1.43 3.106 -28.246 -21.2 0.0 0.0 -1.556 -60.672 -0.942 -9.422 c.4.1322
SCORE: -647.308 13.094 -1.98 -19.436 -1.389 -14.051 -1.004 910.069 1399.359 489.29 18.0 0.146 1.226 0.452 -3.687 -1492.637 296.243 3.313 131.364 414.097 -11.859 204.261 0.118 -8.489 -13.855 -15.198 -207.562 2.0 327.0 48.0 107.701 -6.73 0.0 -1.496 3.196 -28.09 -21.2 0.0 0.0 -1.618 -61.502 -1.032 -10.315 c.4.1323
SCORE: -652.007 13.121 -1.994 -18.563 -1.388 -17.981 -1.344 797.557 1337.615 540.059 18.0 0.146 1.21 0.46 -3.677 -1492.254 294.218 3.205 130.683 416.611 -12.176 201.434 0.214 -8.352 -14.097 -18.256 -206.717 2.0 327.0 50.0 107.659 -6.541 0.0 -1.395 3.279 -27.643 -21.2 0.0 0.0 -1.508 -60.317 -0.943 -9.434 c.4.1324
SCORE: -642.547 13.529 -1.965 -18.393 -1.245 -15.159 -1.026 905.453 1477.822 572.369 13.0 0.146 1.219 0.457 -3.683 -1492.376 296.239 3.439 131.531 413.909 -11.892 206.083 0.025 -9.322 -12.072 -16.204 -207.102 1.0 327.0 53.0 108.36 -5.759 0.0 -1.072 3.284 -27.604 -21.2 0.0 0.0 -1.187 -51.032 -0.576 -5.762 c.4.1325
SCORE: -643.707 14.088 -1.969 -20.245 -1.309 -13.904 -0.899 956.14 1546.644 590.504 17.0 0.148 1.236 0.447 -3.662 -1494.411 299.163 3.176 132.089 414.445 -12.069 206.183 0.103 -9.543 -12.192 -16.499 -207.463 1.0 327.0 56.0 108.231 -6.973 0.0 -1.06 3.205 -28.017 -21.2 0.0 0.0 -1.08 -49.693 -0.968 -9.68 c.4.1326
SCORE: -630.467 14.432 -1.928 -22.725 -1.601 -8.939 -0.63 853.68 1419.86 566.18 8.0 0.147 1.207 0.46 -3.676 -1493.811 306.555 3.631 133.244 410.028 -11.847 211.192 0.141 -9.803 -12.077 -15.016 -207.594 1.0 327.0 54.0 109.064 -6.339 0.0 -1.016 3.169 -27.799 -21.2 0.0 0.0 -1.103 -48.531 -0.635 -6.347 c.4.1327
SCORE: -641.894 12.969 -1.963 -18.204 -1.235 -10.686 -0.725 921.663 1474.25 552.587 14.0 0.147 1.192 0.452 -3.657 -1491.432 298.412 3.586 132.485 413.957 -11.758 204.436 0.117 -8.105 -13.384 -15.289 -206.794 1.0 327.0 51.0 107.944 -6.879 0.0 -0.892 3.161 -29.169 -21.2 0.0 0.0 -0.909 -37.261 -0.823 -8.234 c.4.1328
SCORE: -649.714 13.242 -1.987 -19.008 -1.278 -17.571 -1.181 971.269 1487.922 516.653 15.0 0.146 1.231 0.458 -3.687 -1488.993 294.277 3.555 130.617 417.285 -11.907 200.196 0.163 -9.327 -14.128 -16.481 -207.468 2.0 327.0 51.0 107.577 -7.109 0.0 -1.071 3.121 -27.88 -21.2 0.0 0.0 -1.073 -43.982 -1.066 -10.661 c.4.1329
SCORE: -662.146 13.394 -2.025 -9.163 -0.589 -7.192 -0.462 889.979 1555.649 665.671 13.0 0.146 1.184 0.459 -3.658 -1487.615 295.166 3.552 131.104 412.786 -12.038 192.435 0.679 -11.521 -13.914 -17.593 -207.275 3.0 327.0 43.0 107.547 -7.099 0.0 -1.039 3.182 -27.796 -21.2 0.0 0.0 -1.328 -43.829 -0.087 -0.868 c.4.133
SCORE: -642.725 13.559 -1.966 -18.086 -1.241 -17.175 -1.179 914.388 1456.987 542.599 15.0 0.148 1.215 0.441 -3.667 -1489.501 299.045 3.18 131.354 412.633 -12.101 204.97 0.063 -10.291 -12.192 -16.835 -207.421 1.0 327.0 53.0 108.979 -6.875 0.0 -1.006 3.217 -27.824 -21.2 0.0 0.0 -1.076 -46.278 -0.703 -7.028 c.4.1330
SCORE: -639.475 13.121 -1.956 -20.109 -1.393 -4.87 -0.337 928.72 1443.33 514.61 17.0 0.146 1.181 0.455 -3.658 -1503.819 301.103 3.579 131.662 418.104 -11.81 216.937 0.832 -10.682 -14.206 -16.663 -207.561 2.0 327.0 53.0 108.588 -6.74 0.0 -0.941 3.396 -28.288 -21.2 0.0 0.0 -0.982 -42.212 -0.765 -7.654 c.4.1331
SCORE: -629.671 13.529 -1.926 -7.234 -0.504 -3.306 -0.23 872.992 1436.175 563.183 16.0 0.147 1.183 0.452 -3.655 -1497.721 302.619 3.591 131.753 416.644 -11.915 218.075 0.764 -9.246 -14.062 -14.235 -207.391 2.0 327.0 49.0 106.909 -6.396 0.0 -1.269 3.244 -28.467 -21.2 0.0 0.0 -1.494 -58.263 -0.39 -3.9 c.4.1332
SCORE: -641.805 14.188 -1.963 -21.593 -1.381 -9.468 -0.605 1059.105 1564.045 504.94 10.0 0.144 1.172 0.47 -3.647 -1488.571 295.302 3.243 133.856 410.028 -11.908 207.971 0.356 -10.939 -13.267 -14.872 -206.467 3.0 327.0 49.0 107.902 -6.382 0.0 -0.988 3.399 -28.039 -21.2 0.0 0.0 -1.011 -39.411 -0.901 -9.012 c.4.1333
SCORE: -643.086 13.412 -1.967 -18.803 -1.317 -12.112 -0.849 969.921 1427.425 457.503 11.0 0.146 1.216 0.456 -3.685 -1486.323 296.416 3.326 132.575 412.184 -11.824 203.467 0.162 -8.348 -14.336 -15.588 -207.439 1.0 327.0 51.0 107.36 -6.124 0.0 -1.369 3.142 -28.506 -21.2 0.0 0.0 -1.47 -60.281 -0.956 -9.559 c.4.1334
SCORE: -639.332 13.364 -1.955 -18.38 -1.308 -10.898 -0.775 899.001 1405.548 506.547 17.0 0.146 1.219 0.456 -3.676 -1490.793 297.067 3.44 130.794 416.485 -11.931 207.496 0.126 -8.344 -13.573 -16.227 -207.519 1.0 327.0 52.0 107.205 -5.369 0.0 -1.149 3.293 -28.302 -21.2 0.0 0.0 -1.214 -51.008 -0.872 -8.724 c.4.1335
SCORE: -636.888 14.475 -1.948 -22.21 -1.391 -7.375 -0.462 1005.862 1597.232 591.371 13.0 0.147 1.207 0.452 -3.672 -1489.478 300.486 3.598 132.956 412.925 -11.928 205.159 0.402 -10.214 -12.553 -16.194 -207.246 2.0 327.0 58.0 109.726 -6.828 0.0 -1.054 3.209 -27.439 -21.2 0.0 0.0 -1.197 -57.468 -0.364 -3.639 c.4.1336
SCORE: -641.145 13.606 -1.961 -20.35 -1.389 -10.723 -0.732 940.845 1465.544 524.699 13.0 0.147 1.224 0.454 -3.675 -1489.332 298.87 3.579 132.574 413.212 -11.914 203.938 0.184 -9.794 -12.835 -15.227 -206.705 2.0 327.0 50.0 108.267 -7.342 0.0 -0.883 3.4 -28.786 -21.2 0.0 0.0 -0.94 -37.601 -0.654 -6.539 c.4.1337
SCORE: -639.116 13.471 -1.954 -15.772 -1.123 2.91 0.207 877.154 1404.631 527.477 14.0 0.147 1.195 0.455 -3.659 -1500.712 299.226 3.585 131.136 419.417 -11.962 212.847 -1.28 -10.563 -13.974 -14.249 -207.538 2.0 327.0 51.0 107.254 -5.758 0.0 -0.987 3.21 -27.974 -21.2 0.0 0.0 -1.056 -43.301 -0.704 -7.038 c.4.1338
SCORE: -639.137 13.406 -1.955 -19.175 -1.319 -10.383 -0.714 954.217 1453.35 499.133 11.0 0.146 1.189 0.459 -3.661 -1493.57 297.299 3.577 131.307 415.107 -12.002 208.957 -0.0 -8.539 -12.074 -16.194 -207.667 0.0 327.0 53.0 108.255 -6.89 0.0 -0.935 3.18 -26.816 -21.2 0.0 0.0 -0.987 -42.426 -0.713 -7.132 c.4.1339
SCORE: -647.697 13.094 -1.981 7.789 0.562 8.823 0.636 875.261 1387.05 511.789 8.0 0.146 1.203 0.457 -3.665 -1485.738 294.162 3.553 131.846 412.716 -11.829 201.244 -0.109 -9.273 -12.267 -17.695 -207.306 1.0 327.0 47.0 107.055 -6.544 0.0 -0.946 3.476 -28.039 -21.2 0.0 0.0 -1.281 -47.415 0.297 2.969 c.4.134
SCORE: -639.433 13.486 -1.955 -18.373 -1.214 -11.314 -0.748 931.717 1513.346 581.628 14.0 0.147 1.184 0.457 -3.638 -1500.674 302.375 3.594 131.389 416.499 -11.725 211.809 0.163 -8.328 -14.098 -16.39 -207.487 1.0 327.0 52.0 107.678 -5.744 0.0 -1.013 3.157 -28.437 -21.2 0.0 0.0 -1.074 -45.118 -0.753 -7.532 c.4.1340
SCORE: -642.578 13.471 -1.965 -14.502 -1.048 -12.008 -0.868 862.164 1383.925 521.761 16.0 0.146 1.196 0.456 -3.65 -1496.191 295.582 3.56 130.954 417.509 -11.916 210.539 0.167 -8.246 -14.307 -15.365 -206.924 1.0 327.0 48.0 107.093 -6.628 0.0 -1.331 3.111 -28.297 -21.2 0.0 0.0 -1.47 -55.869 -0.799 -7.995 c.4.1341
SCORE: -647.053 13.219 -1.979 -18.094 -1.29 -16.651 -1.187 875.967 1402.761 526.794 21.0 0.147 1.198 0.453 -3.658 -1497.111 292.99 3.172 130.861 416.268 -11.814 206.97 0.06 -8.09 -13.124 -15.431 -207.452 1.0 327.0 50.0 109.0 -5.585 0.0 -1.308 3.263 -27.91 -21.2 0.0 0.0 -1.465 -58.61 -0.678 -6.779 c.4.1342
SCORE: -637.971 13.0 -1.951 -18.391 -1.197 -9.815 -0.639 998.402 1536.915 538.514 18.0 0.146 1.22 0.456 -3.678 -1498.68 301.592 3.394 132.114 415.962 -11.764 212.26 -0.0 -9.496 -12.073 -18.185 -207.596 0.0 327.0 53.0 108.196 -5.683 0.0 -1.375 3.151 -28.107 -21.2 0.0 0.0 -1.602 -68.876 -0.4 -3.996 c.4.1343
SCORE: -643.644 13.581 -1.968 -19.163 -1.309 -14.037 -0.959 911.894 1463.56 551.667 17.0 0.146 1.217 0.46 -3.684 -1497.089 295.947 3.708 131.837 418.97 -11.758 206.547 -0.0 -9.622 -11.999 -16.668 -207.186 0.0 327.0 50.0 107.129 -6.389 0.0 -1.284 3.187 -27.198 -21.2 0.0 0.0 -1.424 -56.955 -0.727 -7.269 c.4.1344
SCORE: -641.795 12.812 -1.963 -18.757 -1.351 -11.682 -0.841 893.917 1388.741 494.823 12.0 0.147 1.223 0.455 -3.682 -1489.505 293.231 3.511 130.822 414.026 -11.986 209.047 0.057 -8.318 -12.824 -15.228 -207.405 1.0 327.0 48.0 106.996 -5.944 0.0 -1.317 3.168 -28.328 -21.2 0.0 0.0 -1.411 -53.633 -0.96 -9.605 c.4.1345
SCORE: -637.894 14.053 -1.951 -22.909 -1.434 -15.084 -0.944 967.779 1597.222 629.444 17.0 0.146 1.185 0.46 -3.645 -1507.015 301.024 3.733 132.006 418.411 -11.95 216.179 0.272 -12.923 -13.553 -14.945 -206.575 3.0 327.0 54.0 110.99 -5.84 0.0 -1.138 3.303 -27.683 -21.2 0.0 0.0 -1.394 -61.347 -0.01 -0.098 c.4.1346
